"1221","1322  BELLCREEK DR, FLINT, MI, 48505","Match","Exact","1322 BELLCREEK DR, FLINT, MI, 48505","-83.72063,43.070705","69563799","R","26","049","000100","2006"
"2552","3221 BUICK ST #95, FLINT, MI, 48505","Match","Exact","3221 BUICK ST, FLINT, MI, 48505","-83.69886,43.045223","69567148","L","26","049","001100","1004"
"3885","706 CLINTON ST, FLINT, MI, 48507","Match","Exact","706 CLINTON ST, FLINT, MI, 48507","-83.68585,42.98517","69575492","R","26","049","004000","4005"
"3888","721  CLINTON ST, FLINT, MI, 48507","Match","Exact","721 CLINTON ST, FLINT, MI, 48507","-83.68615,42.985153","69575492","L","26","049","004000","4004"
"1229","1410  BELLCREEK DR, FLINT, MI, 48505","Match","Exact","1410 BELLCREEK DR, FLINT, MI, 48505","-83.72209,43.07068","69563797","R","26","049","000100","2005"
"1242","1709 BELLE AVE, FLINT, MI, 48506","Match","Exact","1709 BELLE AVE, FLINT, MI, 48506","-83.66768,43.038216","69568606","L","26","049","002200","3011"
"2573","3112  BURGESS ST, FLINT, MI, 48504","Match","Exact","3112 BURGESS ST, FLINT, MI, 48504","-83.72228,43.04397","69564748","R","26","049","000900","3005"
"2572","3209 BUICK ST CLUBHOUSE, FLINT, MI, 48505","Match","Exact","3209 BUICK ST, FLINT, MI, 48505","-83.69886,43.044926","69567148","L","26","049","001100","1004"
"2571","3201  BUICK ST APT#44, FLINT, MI, 48505","Match","Exact","3201 BUICK ST, FLINT, MI, 48505","-83.69886,43.04473","69567148","L","26","049","001100","1004"
"2570","3221  BUICK ST APT 96, FLINT, MI, 48505","Match","Exact","3221 BUICK ST, FLINT, MI, 48505","-83.69886,43.045223","69567148","L","26","049","001100","1004"
"1239","1709  BELLE AVE, FLINT, MI, 48506","Match","Exact","1709 BELLE AVE, FLINT, MI, 48506","-83.66768,43.038216","69568606","L","26","049","002200","3011"
"1238","1706  BELLE AVE, FLINT, MI, 48506","Match","Exact","1706 BELLE AVE, FLINT, MI, 48506","-83.6677,43.0382","69568606","R","26","049","002200","4000"
"2569","3229  BUICK ST APT 92, FLINT, MI, 48505","Match","Exact","3229 BUICK ST, FLINT, MI, 48505","-83.69886,43.04549","69567147","L","26","049","001100","1004"
"1237","1642  BELLE AVE, FLINT, MI, 48506","Match","Exact","1642 BELLE AVE, FLINT, MI, 48506","-83.66935,43.038174","69568545","R","26","049","002200","4001"
"2568","3301  BUICK ST APT 36, FLINT, MI, 48505","Match","Exact","3301 BUICK ST, FLINT, MI, 48505","-83.698845,43.046078","69567147","L","26","049","001100","1004"
"1236","1618  BELLE AVE, FLINT, MI, 48506","Match","Exact","1618 BELLE AVE, FLINT, MI, 48506","-83.669846,43.038166","69568545","R","26","049","002200","4001"
"2567","3309  BUICK ST APT 25, FLINT, MI, 48505","Match","Exact","3309 BUICK ST, FLINT, MI, 48505","-83.69884,43.04623","69567039","L","26","049","001100","1004"
"1235","1430 BELLE AVE, FLINT, MI, 48506","Match","Exact","1430 BELLE AVE, FLINT, MI, 48506","-83.67437,43.038074","69568520","R","26","049","002200","5001"
"2566","3325  BUICK ST APT 2, FLINT, MI, ","Match","Exact","3325 BUICK ST, FLINT, MI, 48505","-83.69884,43.04627","69567039","L","26","049","001100","1004"
"1234","1328  BELLE AVE, FLINT, MI, 48506","Match","Exact","1328 BELLE AVE, FLINT, MI, 48506","-83.676414,43.03844","69568353","R","26","049","002200","5002"
"2565","3225  BUICK ST APT 120, FLINT, MI, 48505","Match","Exact","3225 BUICK ST, FLINT, MI, 48505","-83.69886,43.04532","69567148","L","26","049","001100","1004"
"1233","1616  BELLCREEK DR, FLINT, MI, 48504","No_Match"
"2564","3329 BUICK ST APT #89, FLINT, MI, 48505","Match","Exact","3329 BUICK ST, FLINT, MI, 48505","-83.69884,43.04628","69567039","L","26","049","001100","1004"
"1232","1602  BELLCREEK DR, FLINT, MI, 48504-1644","Match","Exact","1602 BELLCREEK DR, FLINT, MI, 48504","-83.7237,43.070644","69563793","R","26","049","000100","1012"
"2563","3329 BUICK ST APT #83, FLINT, MI, 48505","Match","Exact","3329 BUICK ST, FLINT, MI, 48505","-83.69884,43.04628","69567039","L","26","049","001100","1004"
"3895","733  CLINTON ST, FLINT, MI, 48507","Match","Exact","733 CLINTON ST, FLINT, MI, 48507","-83.68641,42.98515","69575492","L","26","049","004000","4004"
"3897","733 CLINTON ST, FLINT, MI, 48507","Match","Exact","733 CLINTON ST, FLINT, MI, 48507","-83.68641,42.98515","69575492","L","26","049","004000","4004"
"1253","6605  BELLTREE LN, FLINT, MI, 48504","Match","Exact","6605 BELLTREE LN, FLINT, MI, 48504","-83.72457,43.070713","69563692","L","26","049","000100","1012"
"1252","6601  BELLTREE LN, FLINT, MI, 48504","Match","Exact","6601 BELLTREE LN, FLINT, MI, 48504","-83.72457,43.07069","69563692","L","26","049","000100","1012"
"1251","6506  BELLTREE LN, FLINT, MI, 48504","Match","Exact","6506 BELLTREE LN, FLINT, MI, 48504","-83.72469,43.07003","69563792","R","26","049","000100","1013"
"2582","3722 BURGESS ST, FLINT, MI, 48504","Match","Exact","3722 BURGESS ST, FLINT, MI, 48504","-83.7224,43.04864","69564653","R","26","049","000700","5003"
"1250","6409  BELLTREE LN, FLINT, MI, 48504","Match","Exact","6409 BELLTREE LN, FLINT, MI, 48504","-83.72481,43.069576","69563792","L","26","049","000100","1012"
"2581","3226 BURGESS ST, FLINT, MI, 48504","Match","Exact","3226 BURGESS ST, FLINT, MI, 48504","-83.72236,43.044792","69564748","R","26","049","000900","3005"
"2580","3226  BURGESS ST, FLINT, MI, 48504","Match","Exact","3226 BURGESS ST, FLINT, MI, 48504","-83.72236,43.044792","69564748","R","26","049","000900","3005"
"1249","6405  BELLTREE LN, FLINT, MI, 48504","Match","Exact","6405 BELLTREE LN, FLINT, MI, 48504","-83.72481,43.069557","69563792","L","26","049","000100","1012"
"1248","6306 BELLTREE LN, FLINT, MI, 48504","Match","Exact","6306 BELLTREE LN, FLINT, MI, 48504","-83.72482,43.06909","69563792","R","26","049","000100","1013"
"2579","3215  BURGESS ST, FLINT, MI, 48504","Match","Exact","3215 BURGESS ST, FLINT, MI, 48504","-83.722374,43.044704","69564748","L","26","049","000900","3006"
"1247","6214  BELLTREE LN, FLINT, MI, ","Match","Exact","6214 BELLTREE LN, FLINT, MI, 48504","-83.72483,43.06866","69563792","R","26","049","000100","1013"
"2578","3214  BURGESS ST, FLINT, MI, 48504","Match","Exact","3214 BURGESS ST, FLINT, MI, 48504","-83.72236,43.044704","69564748","R","26","049","000900","3005"
"1246","6214  BELLTREE LN, FLINT, MI, 48504","Match","Exact","6214 BELLTREE LN, FLINT, MI, 48504","-83.72483,43.06866","69563792","R","26","049","000100","1013"
"2577","3201 BURGESS ST, FLINT, MI, 48505","Match","Non_Exact","3201 BURGESS ST, FLINT, MI, 48504","-83.722374,43.0446","69564748","L","26","049","000900","3006"
"1245","6206  BELLTREE LN, FLINT, MI, 48504","Match","Exact","6206 BELLTREE LN, FLINT, MI, 48504","-83.72483,43.068623","69563792","R","26","049","000100","1013"
"2576","3120  BURGESS ST, FLINT, MI, 48504","Match","Exact","3120 BURGESS ST, FLINT, MI, 48504","-83.722305,43.04402","69564748","R","26","049","000900","3005"
"2575","3117  BURGESS ST, FLINT, MI, 48504","Match","Exact","3117 BURGESS ST, FLINT, MI, 48504","-83.72231,43.04399","69564748","L","26","049","000900","3006"
"1243","1734 BELLE AVE, FLINT, MI, 48506","Match","Exact","1734 BELLE AVE, FLINT, MI, 48506","-83.66737,43.03821","69568606","R","26","049","002200","4000"
"2574","3113  BURGESS ST, FLINT, MI, 48504","Match","Exact","3113 BURGESS ST, FLINT, MI, 48504","-83.7223,43.043964","69564748","L","26","049","000900","3006"
"1264","816  BELMONT AVE, FLINT, MI, 48503","Match","Exact","816 BELMONT AVE, FLINT, MI, 48503","-83.675514,43.012104","69569052","R","26","049","002900","2019"
"2595","1010 BURLINGTON DR, FLINT, MI, 48503","Match","Exact","1010 BURLINGTON DR, FLINT, MI, 48503","-83.63934,43.01698","69570873","R","26","049","003100","2032"
"2594","1006  BURLINGTON DR, FLINT, MI, 48503","Match","Exact","1006 BURLINGTON DR, FLINT, MI, 48503","-83.63934,43.017025","69570873","R","26","049","003100","2032"
"2593","916  BURLINGTON DR, FLINT, MI, 48503","Match","Exact","916 BURLINGTON DR, FLINT, MI, 48503","-83.6394,43.01792","69570867","R","26","049","003100","2019"
"2592","4033 BURGESS ST, FLINT, MI, 48504","Match","Exact","4033 BURGESS ST, FLINT, MI, 48504","-83.72244,43.050957","69564651","L","26","049","000700","2004"
"2591","3901  BURGESS ST, FLINT, MI, 48504","Match","Exact","3901 BURGESS ST, FLINT, MI, 48504","-83.72243,43.04969","69564653","L","26","049","000700","5004"
"2590","3802  BURGESS ST, FLINT, MI, 48504","Match","Exact","3802 BURGESS ST, FLINT, MI, 48504","-83.722404,43.049114","69564653","R","26","049","000700","5003"
"1259","812 BELMONT AVE, FLINT, MI, 48503","Match","Exact","812 BELMONT AVE, FLINT, MI, 48503","-83.67557,43.012066","69569052","R","26","049","002900","2019"
"1258","6622  BELLTREE LN, FLINT, MI, 48504","Match","Exact","6622 BELLTREE LN, FLINT, MI, 48504","-83.72455,43.070812","69563692","R","26","049","000100","1012"
"2589","3801  BURGESS ST, FLINT, MI, 48504","Match","Exact","3801 BURGESS ST, FLINT, MI, 48504","-83.72242,43.049103","69564653","L","26","049","000700","5004"
"1257","6618  BELLTREE LN, FLINT, MI, 48504","Match","Exact","6618 BELLTREE LN, FLINT, MI, 48504","-83.72455,43.07079","69563692","R","26","049","000100","1012"
"1256","6617  BELLTREE LN, FLINT, MI, 48504","Match","Exact","6617 BELLTREE LN, FLINT, MI, 48504","-83.72456,43.070778","69563692","L","26","049","000100","1012"
"1255","6609 BELLTREE LN, FLINT, MI, 48504","Match","Exact","6609 BELLTREE LN, FLINT, MI, 48504","-83.72457,43.070732","69563692","L","26","049","000100","1012"
"1254","6606  BELLTREE LN, FLINT, MI, 48504","Match","Exact","6606 BELLTREE LN, FLINT, MI, 48504","-83.724556,43.07072","69563692","R","26","049","000100","1012"
"1275","930 BELMONT AVE, FLINT, MI, 48503","Match","Exact","930 BELMONT AVE, FLINT, MI, 48503","-83.67364,43.013226","69569289","R","26","049","002900","2003"
"1274","922  BELMONT AVE, FLINT, MI, ","Match","Exact","922 BELMONT AVE, FLINT, MI, 48503","-83.67376,43.01316","69569289","R","26","049","002900","2003"
"1273","920  BELMONT AVE, FLINT, MI, 48503","Match","Exact","920 BELMONT AVE, FLINT, MI, 48503","-83.67378,43.013145","69569289","R","26","049","002900","2003"
"1272","914  BELMONT AVE, FLINT, MI, 48505","Match","Non_Exact","914 BELMONT AVE, FLINT, MI, 48503","-83.673874,43.013096","69569289","R","26","049","002900","2003"
"1271","910  BELMONT AVE, FLINT, MI, ","Match","Exact","910 BELMONT AVE, FLINT, MI, 48503","-83.67393,43.013065","69569289","R","26","049","002900","2003"
"1269","901 BELMONT AVE, FLINT, MI, 48503","Match","Exact","901 BELMONT AVE, FLINT, MI, 48503","-83.67409,43.012993","69569289","L","26","049","002900","2000"
"1268","837  BELMONT AVE, FLINT, MI, 48503","Match","Exact","837 BELMONT AVE, FLINT, MI, 48503","-83.67524,43.012287","69569052","L","26","049","002900","2001"
"2599","1109  BURLINGTON DR, FLINT, MI, 48503","Match","Exact","1109 BURLINGTON DR, FLINT, MI, 48503","-83.63917,43.015583","69570873","L","26","049","003100","2034"
"1267","833  BELMONT AVE, FLINT, MI, 48503","Match","Exact","833 BELMONT AVE, FLINT, MI, 48503","-83.67529,43.012253","69569052","L","26","049","002900","2001"
"2598","1106  BURLINGTON DR, FLINT, MI, 48503","Match","Exact","1106 BURLINGTON DR, FLINT, MI, 48503","-83.639275,43.015873","69570873","R","26","049","003100","2032"
"1266","820  BELMONT AVE, FLINT, MI, 48503","Match","Exact","820 BELMONT AVE, FLINT, MI, 48503","-83.67545,43.01214","69569052","R","26","049","002900","2019"
"2597","1105  BURLINGTON DR, FLINT, MI, 48503","Match","Exact","1105 BURLINGTON DR, FLINT, MI, 48503","-83.63919,43.015614","69570873","L","26","049","003100","2034"
"1265","816 BELMONT AVE, FLINT, MI, 48503","Match","Exact","816 BELMONT AVE, FLINT, MI, 48503","-83.675514,43.012104","69569052","R","26","049","002900","2019"
"2596","1026 BURLINGTON DR, FLINT, MI, 48503","Match","Exact","1026 BURLINGTON DR, FLINT, MI, 48503","-83.63933,43.016796","69570873","R","26","049","003100","2032"
"1286","3517  BENMARK PL, FLINT, MI, 48506","Match","Non_Exact","3517 BENMARK PARK, FLINT, MI, 48506","-83.63883,43.055607","69599253","L","26","049","012006","3000"
"1285","3512  BENMARK PL, FLINT, MI, 48506","Match","Exact","3512 BENMARK PL, FLINT, MI, 48506","-83.64048,43.05644","69599257","L","26","049","012006","3000"
"1284","3511  BENMARK PL, FLINT, MI, ","Match","Exact","3511 BENMARK PL, FLINT, MI, 48506","-83.64056,43.056763","69599257","L","26","049","012006","3000"
"1283","3510  BENMARK PL, FLINT, MI, 48506","Match","Exact","3510 BENMARK PL, FLINT, MI, 48506","-83.64044,43.05644","69599257","L","26","049","012006","3000"
"1282","3502 BENMARK PL, FLINT, MI, 48506","Match","Exact","3502 BENMARK PL, FLINT, MI, 48506","-83.640274,43.056446","69599257","L","26","049","012006","3000"
"1281","3465  BENMARK PL, FLINT, MI, ","Match","Exact","3465 BENMARK PL, FLINT, MI, 48506","-83.63828,43.05666","69570370","R","26","049","012006","3000"
"1280","3432  BENMARK PL, FLINT, MI, 48506","Match","Exact","3432 BENMARK PL, FLINT, MI, 48506","-83.63867,43.056667","69570370","L","26","049","012006","3000"
"1279","4083  BEN HOGAN DR, FLINT, MI, 48506","Match","Exact","4083 BEN HOGAN DR, FLINT, MI, 48506","-83.620384,43.063816","69570060","L","26","049","012006","1013"
"1278","4033  BEN HOGAN DR, FLINT, MI, ","Match","Exact","4033 BEN HOGAN DR, FLINT, MI, 48506","-83.62009,43.063244","69570060","L","26","049","012006","1013"
"1277","139  BELVIDERE AVE, FLINT, MI, 48503","Match","Non_Exact","139 E BELVIDERE AVE, FLINT, MI, 48503","-83.67657,42.994766","69575542","L","26","049","003800","2024"
"1276","936  BELMONT AVE, FLINT, MI, 48503","Match","Exact","936 BELMONT AVE, FLINT, MI, 48503","-83.67355,43.013275","69569289","R","26","049","002900","2003"
"1297","1634 BENNETT AVE, FLINT, MI, 48506","Match","Exact","1634 BENNETT AVE, FLINT, MI, 48506","-83.66942,43.03582","69568557","R","26","049","002200","4006"
"1296","1634 BENNETT AVE, FLINT, MI, 48503","Match","Non_Exact","1634 BENNETT AVE, FLINT, MI, 48506","-83.66942,43.03582","69568557","R","26","049","002200","4006"
"1293","1634  BENNETT AVE, FLINT, MI, 48506","Match","Exact","1634 BENNETT AVE, FLINT, MI, 48506","-83.66942,43.03582","69568557","R","26","049","002200","4006"
"1292","1633  BENNETT AVE, FLINT, MI, ","Match","Exact","1633 BENNETT AVE, FLINT, MI, 48506","-83.669464,43.03583","69568557","L","26","049","002200","4005"
"1291","1505  BENNETT AVE, FLINT, MI, 48506","Match","Exact","1505 BENNETT AVE, FLINT, MI, 48506","-83.67236,43.035763","69568549","L","26","049","002200","5031"
"1290","1223  BENNETT AVE, FLINT, MI, 48506","Match","Exact","1223 BENNETT AVE, FLINT, MI, 48506","-83.679,43.035545","69568337","L","26","049","002200","5016"
"1289","1223  BENNETT AVE, FLINT, MI, ","Match","Exact","1223 BENNETT AVE, FLINT, MI, 48506","-83.679,43.035545","69568337","L","26","049","002200","5016"
"1288","1215  BENNETT AVE, FLINT, MI, 48506","Match","Exact","1215 BENNETT AVE, FLINT, MI, 48506","-83.67927,43.03554","69568331","L","26","049","002200","5016"
"1287","3465  BENMARK PL ATP 3, FLINT, MI, ","Match","Exact","3465 BENMARK PL, FLINT, MI, 48506","-83.63828,43.05666","69570370","R","26","049","012006","3000"
"11340","1325  KIRK AVE, FLINT, MI, 48503","Match","Exact","1325 KIRK AVE, FLINT, MI, 48503","-83.71124,43.025604","69567352","L","26","049","001500","1005"
"10019","2627  HILLCREST AVE, FLINT, MI, ","Match","Exact","2627 HILLCREST AVE, FLINT, MI, 48507","-83.661964,42.99812","69575667","L","26","049","003300","1019"
"10018","2627  HILLCREST AVE, FLINT, MI, 48507","Match","Exact","2627 HILLCREST AVE, FLINT, MI, 48507","-83.661964,42.99812","69575667","L","26","049","003300","1019"
"11349","3119 KIRKWOOD LN, FLINT, MI, 48504","Match","Exact","3119 KIRKWOOD LN, FLINT, MI, 48504","-83.72636,43.043957","69564555","L","26","049","000900","2000"
"1299","1713  BENNETT AVE, FLINT, MI, 48506","Match","Exact","1713 BENNETT AVE, FLINT, MI, 48506","-83.667534,43.035866","69568614","L","26","049","002200","4004"
"10011","1344 HICKORY HOLLOW DR, FLINT, MI, 48532","Match","Exact","1344 HICKORY HOLLOW DR, FLINT, MI, 48532","-83.808556,43.024452","69584235","R","26","049","010810","4009"
"11341","1412  KIRK AVE, FLINT, MI, 48503","Match","Exact","1412 KIRK AVE, FLINT, MI, 48503","-83.71053,43.026474","69567357","R","26","049","001500","1000"
"10013","5172  HIGHWOOD DR, FLINT, MI, 48504","Match","Exact","5172 HIGHWOOD DR, FLINT, MI, 48504","-83.746,43.080353","69563376","R","26","049","010504","3001"
"10012","5171  HIGHWOOD DR, FLINT, MI, 48504","Match","Exact","5171 HIGHWOOD DR, FLINT, MI, 48504","-83.74602,43.08033","69563376","L","26","049","010504","3002"
"11343","1412 KIRK AVE, FLINT, MI, 48503","Match","Exact","1412 KIRK AVE, FLINT, MI, 48503","-83.71053,43.026474","69567357","R","26","049","001500","1000"
"10015","2601  HILLCREST AVE, FLINT, MI, ","Match","Exact","2601 HILLCREST AVE, FLINT, MI, 48507","-83.66222,42.99903","69575667","L","26","049","003300","1019"
"11346","1424  KIRK AVE, FLINT, MI, 48503","Match","Exact","1424 KIRK AVE, FLINT, MI, 48503","-83.71045,43.02658","69567357","R","26","049","001500","1000"
"10014","4242  HILLARY CREEK, FLINT, MI, 48519","No_Match"
"10017","2616  HILLCREST AVE, FLINT, MI, 48507","Match","Exact","2616 HILLCREST AVE, FLINT, MI, 48507","-83.6621,42.99887","69575667","R","26","049","003300","1003"
"11348","3118  KIRKWOOD LN, FLINT, MI, 48504","Match","Exact","3118 KIRKWOOD LN, FLINT, MI, 48504","-83.72634,43.043957","69564555","R","26","049","000900","2001"
"10016","2615  HILLCREST AVE, FLINT, MI, 48507","Match","Exact","2615 HILLCREST AVE, FLINT, MI, 48507","-83.66195,42.998558","69575667","L","26","049","003300","1019"
"11347","1912  KIRK AVE, FLINT, MI, 48503","No_Match"
"10020","2633  HILLCREST AVE, FLINT, MI, 48507","Match","Exact","2633 HILLCREST AVE, FLINT, MI, 48507","-83.66202,42.997715","69575673","L","26","049","003300","1019"
"11351","3201  KIRKWOOD LN, FLINT, MI, 48504","Match","Exact","3201 KIRKWOOD LN, FLINT, MI, 48504","-83.726364,43.04447","69564555","L","26","049","000900","2000"
"10029","2915  HILLCREST AVE, FLINT, MI, 48507","Match","Exact","2915 HILLCREST AVE, FLINT, MI, 48507","-83.66216,42.996433","69575673","L","26","049","003300","1019"
"402","3910  ARLENE AVE, FLINT, MI, 48532","Match","Exact","3910 ARLENE AVE, FLINT, MI, 48532","-83.73688,42.999","69573386","R","26","049","003600","3009"
"404","3910 ARLENE AVE, FLINT, MI, 48532","Match","Exact","3910 ARLENE AVE, FLINT, MI, 48532","-83.73688,42.999","69573386","R","26","049","003600","3009"
"10022","2702  HILLCREST AVE, FLINT, MI, 48507","Match","Exact","2702 HILLCREST AVE, FLINT, MI, 48507","-83.662025,42.997704","69575673","R","26","049","003300","1012"
"11353","3206  KIRKWOOD LN, FLINT, MI, 48504","Match","Exact","3206 KIRKWOOD LN, FLINT, MI, 48504","-83.72635,43.04451","69564555","R","26","049","000900","2001"
"10021","2701  HILLCREST AVE, FLINT, MI, 48507","Match","Exact","2701 HILLCREST AVE, FLINT, MI, 48507","-83.662,42.997402","69575673","L","26","049","003300","1019"
"11352","3205 KIRKWOOD LN, FLINT, MI, 48504","Match","Exact","3205 KIRKWOOD LN, FLINT, MI, 48504","-83.726364,43.0445","69564555","L","26","049","000900","2000"
"406","3914  ARLENE AVE, FLINT, MI, 48532","Match","Exact","3914 ARLENE AVE, FLINT, MI, 48532","-83.73692,42.998997","69573386","R","26","049","003600","3009"
"11355","3209  KIRKWOOD LN, FLINT, MI, 48504","Match","Exact","3209 KIRKWOOD LN, FLINT, MI, 48504","-83.726364,43.04452","69564555","L","26","049","000900","2000"
