"12440","3726  LYNN ST, FLINT, MI, 48503","Match","Exact","3726 LYNN ST, FLINT, MI, 48503","-83.63865,43.005524","69577053","R","26","049","003100","1015"
"13771","3401  MILLER RD, FLINT, MI, 48503","No_Match"
"12449","611 LYON PL, FLINT, MI, 48503","Match","Exact","611 LYON PL, FLINT, MI, 48503","-83.69705,43.020298","69603819","L","26","049","002800","2021"
"12443","3212  LYNNE AVE, FLINT, MI, 48506","Match","Exact","3212 LYNNE AVE, FLINT, MI, 48506","-83.60736,43.054703","69571376","R","26","049","012008","2003"
"13774","3425  MILLER RD, FLINT, MI, 48503","No_Match"
"12444","3241  LYNNE AVE, FLINT, MI, 48506","Match","Exact","3241 LYNNE AVE, FLINT, MI, 48506","-83.6074,43.055542","69571376","L","26","049","012008","2006"
"13775","3425 MILLER RD, FLINT, MI, 48503","No_Match"
"12441","3732  LYNN ST, FLINT, MI, 48503","Match","Exact","3732 LYNN ST, FLINT, MI, 48503","-83.63853,43.005527","69577053","R","26","049","003100","1015"
"13772","3408  MILLER RD, FLINT, MI, 48503","Match","Exact","3408 MILLER RD, FLINT, MI, 48503","-83.72983,42.993683","69573760","R","26","049","003600","5014"
"12442","3732 LYNN ST, FLINT, MI, 48503","Match","Exact","3732 LYNN ST, FLINT, MI, 48503","-83.63853,43.005527","69577053","R","26","049","003100","1015"
"13773","3417  MILLER RD, FLINT, MI, 48503","No_Match"
"13778","3600  MILLER RD, FLINT, MI, 48503","Match","Exact","3600 MILLER RD, FLINT, MI, 48503","-83.73167,42.992855","69573760","R","26","049","003600","5014"
"13779","3601  MILLER RD, FLINT, MI, 48503","No_Match"
"12445","3404  LYNNE AVE, FLINT, MI, 48506","Match","Exact","3404 LYNNE AVE, FLINT, MI, 48506","-83.60802,43.056965","69598914","R","26","049","012008","2003"
"13776","3517  MILLER RD, FLINT, MI, 48503","No_Match"
"12446","611  LYON PL, FLINT, MI, 48503","Match","Exact","611 LYON PL, FLINT, MI, 48503","-83.69705,43.020298","69603819","L","26","049","002800","2021"
"13777","3525  MILLER RD, FLINT, MI, 48503","No_Match"
"12418","1912 LYNCH ST, FLINT, MI, 48506","Match","Non_Exact","1912 N LYNCH ST, FLINT, MI, 48506","-83.66,43.03319","69570261","R","26","049","002300","1014"
"13749","3014  MILLER RD, FLINT, MI, 48503","Match","Exact","3014 MILLER RD, FLINT, MI, 48503","-83.725586,42.995613","69573860","R","26","049","003600","5011"
"12419","310  LYNDON AVE, FLINT, MI, 48505","Match","Non_Exact","310 E LYNDON AVE, FLINT, MI, 48505","-83.700905,43.063442","69566196","R","26","049","000400","3019"
"12416","1312  LYNCH ST, FLINT, MI, ","Match","Non_Exact","1312 N LYNCH ST, FLINT, MI, 48506","-83.659546,43.028957","69570535","R","26","049","002600","5020"
"13747","2926 MILLER RD, FLINT, MI, 48503","Match","Exact","2926 MILLER RD, FLINT, MI, 48503","-83.72474,42.996","69573860","R","26","049","003600","5011"
"12417","1912  LYNCH ST, FLINT, MI, 48506","Match","Non_Exact","1912 N LYNCH ST, FLINT, MI, 48506","-83.66,43.03319","69570261","R","26","049","002300","1014"
"13748","3006 MILLER RD, FLINT, MI, 48503","Match","Exact","3006 MILLER RD, FLINT, MI, 48503","-83.72551,42.995647","69573860","R","26","049","003600","5011"
"12410","4519 LYNBROOK DR, FLINT, MI, 48507","No_Match"
"13741","2840 MILLER RD, FLINT, MI, 48503","Match","Exact","2840 MILLER RD, FLINT, MI, 48503","-83.72312,42.996723","69573864","R","26","049","003600","5004"
"12411","4709 LYNBROOK DR, FLINT, MI, 48507","Match","Exact","4709 LYNBROOK DR, FLINT, MI, 48507","-83.70386,42.982628","69598746","R","26","049","013500","5010"
"12414","4711 LYNBROOK DR, FLINT, MI, 48507","Match","Exact","4711 LYNBROOK DR, FLINT, MI, 48507","-83.70648,42.983868","69598746","R","26","049","013500","5010"
"13745","2913 MILLER RD, FLINT, MI, 48503","Match","Exact","2913 MILLER RD, FLINT, MI, 48503","-83.7246,42.996048","69573860","L","26","049","003600","6009"
"12415","411  LYNCH ST, FLINT, MI, 48503","Match","Non_Exact","411 S LYNCH ST, FLINT, MI, 48503","-83.6593,43.023098","69570597","L","26","049","003000","2017"
"13746","2918  MILLER RD, FLINT, MI, 48503","Match","Exact","2918 MILLER RD, FLINT, MI, 48503","-83.72466,42.996033","69573860","R","26","049","003600","5011"
"13744","2913  MILLER RD, FLINT, MI, 48503","Match","Exact","2913 MILLER RD, FLINT, MI, 48503","-83.7246,42.996048","69573860","L","26","049","003600","6009"
"12429","3438  LYNN ST, FLINT, MI, 48503","Match","Exact","3438 LYNN ST, FLINT, MI, 48503","-83.64479,43.0058","69576991","R","26","049","003100","2047"
"12427","3422  LYNN ST, FLINT, MI, 48503","Match","Exact","3422 LYNN ST, FLINT, MI, 48503","-83.64493,43.00579","69576991","R","26","049","003100","2047"
"13758","3220  MILLER RD, FLINT, MI, 48503","Match","Exact","3220 MILLER RD, FLINT, MI, 48503","-83.72779,42.99461","69573711","R","26","049","003600","5010"
"12428","3433  LYNN ST, FLINT, MI, ","Match","Exact","3433 LYNN ST, FLINT, MI, 48503","-83.644844,43.005806","69576991","L","26","049","003100","2046"
"13759","3225  MILLER RD, FLINT, MI, 48503-4601","Match","Exact","3225 MILLER RD, FLINT, MI, 48503","-83.72793,42.994534","69573711","L","26","049","003600","6009"
"12422","3802 LYNN CT, FLINT, MI, 48503","Match","Exact","3802 LYNN CT, FLINT, MI, 48503","-83.636894,43.005585","69577060","R","26","049","003100","1009"
"13750","3101  MILLER RD, FLINT, MI, 48503","Match","Exact","3101 MILLER RD, FLINT, MI, 48503","-83.7268,42.995052","69573711","L","26","049","003600","6009"
"12420","3802  LYNN CT, FLINT, MI, 48503","Match","Exact","3802 LYNN CT, FLINT, MI, 48503","-83.636894,43.005585","69577060","R","26","049","003100","1009"
"13751","3105 MILLER RD, FLINT, MI, 48503","Match","Exact","3105 MILLER RD, FLINT, MI, 48503","-83.72684,42.995033","69573711","L","26","049","003600","6009"
"12425","3806 LYNN CT, FLINT, MI, 48503","Match","Exact","3806 LYNN CT, FLINT, MI, 48503","-83.63686,43.005585","69577060","R","26","049","003100","1009"
"13756","3214  MILLER RD, FLINT, MI, 48503","Match","Exact","3214 MILLER RD, FLINT, MI, 48503","-83.72774,42.994633","69573711","R","26","049","003600","5010"
"12426","3810  LYNN CT, FLINT, MI, 48503","Match","Exact","3810 LYNN CT, FLINT, MI, 48503","-83.63684,43.005585","69577060","R","26","049","003100","1009"
"13757","3215  MILLER RD, FLINT, MI, 48505","Match","Non_Exact","3215 MILLER RD, FLINT, MI, 48503","-83.72784,42.994576","69573711","L","26","049","003600","6009"
"13754","3108  MILLER RD, FLINT, MI, 48503","Match","Exact","3108 MILLER RD, FLINT, MI, 48503","-83.72687,42.99503","69573711","R","26","049","003600","5010"
"13755","3202 MILLER RD, FLINT, MI, 48503","Match","Exact","3202 MILLER RD, FLINT, MI, 48503","-83.72764,42.99468","69573711","R","26","049","003600","5010"
"13728","2414 MILLER RD, FLINT, MI, 48503","Match","Exact","2414 MILLER RD, FLINT, MI, 48503","-83.71607,42.999847","69573967","R","26","049","003600","6007"
"13725","2224  MILLER RD, FLINT, MI, 48503","Match","Exact","2224 MILLER RD, FLINT, MI, 48503","-83.7139,43.00084","69573975","R","26","049","003700","1012"
"13726","2414  MILLER RD, FLINT, MI, 48503","Match","Exact","2414 MILLER RD, FLINT, MI, 48503","-83.71607,42.999847","69573967","R","26","049","003600","6007"
"13720","2111 MILLER RD, FLINT, MI, 48503","Match","Exact","2111 MILLER RD, FLINT, MI, 48503","-83.71273,43.001347","69573979","L","26","049","003600","6003"
"13723","2209  MILLER RD, FLINT, MI, 48503","Match","Exact","2209 MILLER RD, FLINT, MI, 48503","-83.71399,43.000786","69573975","L","26","049","003600","6003"
"13724","2217  MILLER RD, FLINT, MI, 48503","Match","Exact","2217 MILLER RD, FLINT, MI, 48503","-83.71431,43.00065","69573975","L","26","049","003600","6003"
"13721","2112 MILLER RD, FLINT, MI, 48503","Match","Exact","2112 MILLER RD, FLINT, MI, 48503","-83.71275,43.00135","69573979","R","26","049","003700","1013"
"13722","2120  MILLER RD, FLINT, MI, 48503","Match","Exact","2120 MILLER RD, FLINT, MI, 48503","-83.71282,43.001316","69573979","R","26","049","003700","1013"
"12407","4507  LYNBROOK DR, FLINT, MI, 48507","No_Match"
"13738","2840  MILLER RD, FLINT, MI, 48503","Match","Exact","2840 MILLER RD, FLINT, MI, 48503","-83.72312,42.996723","69573864","R","26","049","003600","5004"
"12408","4515  LYNBROOK DR, FLINT, MI, 48507","No_Match"
"13736","2818 MILLER RD, FLINT, MI, 48503","Match","Exact","2818 MILLER RD, FLINT, MI, 48503","-83.72273,42.996895","69573864","R","26","049","003600","5004"
"12406","4501 LYNBROOK DR, FLINT, MI, 48507","No_Match"
"12409","4519  LYNBROOK DR, FLINT, MI, 48507","No_Match"
"13731","2610 MILLER RD, FLINT, MI, 48503","Match","Exact","2610 MILLER RD, FLINT, MI, 48503","-83.718254,42.998875","69573963","R","26","049","003700","4017"
"12403","1930  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1930 LYNBROOK DR, FLINT, MI, 48507","-83.71014,42.983727","69574536","R","26","049","013500","5009"
"13734","2753  MILLER RD, FLINT, MI, 48503","Match","Exact","2753 MILLER RD, FLINT, MI, 48503","-83.7212,42.99756","69573890","L","26","049","003600","6029"
"12404","1933 LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1933 LYNBROOK DR, FLINT, MI, 48507","-83.71018,42.98371","69574536","L","26","049","013500","5006"
"13735","2754 MILLER RD, FLINT, MI, 48503","Match","Exact","2754 MILLER RD, FLINT, MI, 48503","-83.72126,42.997543","69573890","R","26","049","003600","5005"
"12401","1925 LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1925 LYNBROOK DR, FLINT, MI, 48507","-83.70999,42.98372","69574536","L","26","049","013500","5006"
"13732","2628  MILLER RD, FLINT, MI, 48503","Match","Exact","2628 MILLER RD, FLINT, MI, 48503","-83.71843,42.998795","69573963","R","26","049","003700","4017"
"12402","1929 LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1929 LYNBROOK DR, FLINT, MI, 48507","-83.71009,42.983715","69574536","L","26","049","013500","5006"
"13733","2742  MILLER RD, FLINT, MI, 48503","Match","Exact","2742 MILLER RD, FLINT, MI, 48503","-83.72104,42.997643","69573890","R","26","049","003600","5005"
"13705","1929 MILLER RD, FLINT, MI, 48503","Match","Exact","1929 MILLER RD, FLINT, MI, 48503","-83.7105,43.002346","69574419","L","26","049","003600","6001"
"13704","1929  MILLER RD, FLINT, MI, 48503","Match","Exact","1929 MILLER RD, FLINT, MI, 48503","-83.7105,43.002346","69574419","L","26","049","003600","6001"
"13707","1960  MILLER RD, FLINT, MI, 48503","Match","Exact","1960 MILLER RD, FLINT, MI, 48503","-83.71094,43.00217","69574419","R","26","049","003700","1010"
"13708","1961  MILLER RD, FLINT, MI, 48503","Match","Exact","1961 MILLER RD, FLINT, MI, 48503","-83.710915,43.002167","69574419","L","26","049","003600","6001"
"13701","1914  MILLER RD, FLINT, MI, 48503","Match","Exact","1914 MILLER RD, FLINT, MI, 48503","-83.70986,43.002647","69574420","R","26","049","003700","1011"
"13702","1914 MILLER RD, FLINT, MI, 48503","Match","Exact","1914 MILLER RD, FLINT, MI, 48503","-83.70986,43.002647","69574420","R","26","049","003700","1011"
"13700","1650 MILLER RD, FLINT, MI, 48503","Match","Exact","1650 MILLER RD, FLINT, MI, 48503","-83.70523,43.00525","69599758","R","26","049","003700","3026"
"13716","2023  MILLER RD, FLINT, MI, 48503","Match","Exact","2023 MILLER RD, FLINT, MI, 48503","-83.71178,43.001785","69574416","L","26","049","003600","6002"
"13717","2101  MILLER RD, FLINT, MI, 48503","Match","Exact","2101 MILLER RD, FLINT, MI, 48503","-83.71264,43.00139","69573979","L","26","049","003600","6003"
"13715","2020  MILLER RD, FLINT, MI, 48503","Match","Exact","2020 MILLER RD, FLINT, MI, 48503","-83.71177,43.001804","69574416","R","26","049","003700","1009"
"13718","2101 MILLER RD, FLINT, MI, 48503","Match","Exact","2101 MILLER RD, FLINT, MI, 48503","-83.71264,43.00139","69573979","L","26","049","003600","6003"
"13710","2002  MILLER RD, FLINT, MI, 48503","Match","Exact","2002 MILLER RD, FLINT, MI, 48503","-83.7116,43.00188","69574416","R","26","049","003700","1009"
"13711","2002 MILLER RD, FLINT, MI, 48503","Match","Exact","2002 MILLER RD, FLINT, MI, 48503","-83.7116,43.00188","69574416","R","26","049","003700","1009"
"12391","1834  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1834 LYNBROOK DR, FLINT, MI, 48507","-83.707954,42.98408","69574536","R","26","049","013500","5009"
"12392","1837 LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1837 LYNBROOK DR, FLINT, MI, 48507","-83.70799,42.984062","69574536","L","26","049","013500","5006"
"12390","1830 LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1830 LYNBROOK DR, FLINT, MI, 48507","-83.70786,42.984104","69574536","R","26","049","013500","5009"
"12395","1905  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1905 LYNBROOK DR, FLINT, MI, 48507","-83.709526,42.983738","69574536","L","26","049","013500","5006"
"12396","1906  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1906 LYNBROOK DR, FLINT, MI, 48507","-83.70957,42.983746","69574536","R","26","049","013500","5009"
"12393","1901  LYNBROOK DR, FLINT, MI, ","Match","Exact","1901 LYNBROOK DR, FLINT, MI, 48507","-83.709435,42.98375","69574536","L","26","049","013500","5006"
"12394","1902  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1902 LYNBROOK DR, FLINT, MI, 48507","-83.70948,42.983757","69574536","R","26","049","013500","5009"
"12399","1925  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1925 LYNBROOK DR, FLINT, MI, 48507","-83.70999,42.98372","69574536","L","26","049","013500","5006"
"12397","1910  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1910 LYNBROOK DR, FLINT, MI, 48507","-83.70967,42.98374","69574536","R","26","049","013500","5009"
"12398","1917  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1917 LYNBROOK DR, FLINT, MI, 48507","-83.70981,42.983727","69574536","L","26","049","013500","5006"
"12370","1701  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1701 LYNBROOK DR, FLINT, MI, 48507","-83.70387,42.982628","69598746","L","26","049","013500","5017"
"12373","1705  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1705 LYNBROOK DR, FLINT, MI, 48507","-83.70387,42.98273","69598746","L","26","049","013500","5017"
"12374","1710  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1710 LYNBROOK DR, FLINT, MI, 48507","-83.70385,42.982887","69598746","R","26","049","013500","5010"
"12371","1702  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1702 LYNBROOK DR, FLINT, MI, 48507","-83.70386,42.98268","69598746","R","26","049","013500","5010"
"12372","1702 LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1702 LYNBROOK DR, FLINT, MI, 48507","-83.70386,42.98268","69598746","R","26","049","013500","5010"
"12377","1717 LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1717 LYNBROOK DR, FLINT, MI, 48507","-83.70388,42.98304","69598746","L","26","049","013500","5017"
"12378","1725  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1725 LYNBROOK DR, FLINT, MI, 48507","-83.70405,42.983196","69598746","L","26","049","013500","5017"
"12375","1713  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1713 LYNBROOK DR, FLINT, MI, 48507","-83.70387,42.982937","69598746","L","26","049","013500","5017"
"12376","1717  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1717 LYNBROOK DR, FLINT, MI, 48507","-83.70388,42.98304","69598746","L","26","049","013500","5017"
"12379","1734  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1734 LYNBROOK DR, FLINT, MI, 48507","-83.70438,42.983284","69598746","R","26","049","013500","5010"
"12380","1734 LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1734 LYNBROOK DR, FLINT, MI, 48507","-83.70438,42.983284","69598746","R","26","049","013500","5010"
"12381","1749  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1749 LYNBROOK DR, FLINT, MI, 48507","-83.70486,42.983364","69598746","L","26","049","013500","5017"
"12384","1809  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1809 LYNBROOK DR, FLINT, MI, 48507","-83.70736,42.98414","69574536","L","26","049","013500","5006"
"12385","1813  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1813 LYNBROOK DR, FLINT, MI, 48507","-83.70745,42.984146","69574536","L","26","049","013500","5006"
"12382","1750  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1750 LYNBROOK DR, FLINT, MI, 48507","-83.704926,42.983387","69598746","R","26","049","013500","5010"
"12383","1801 LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1801 LYNBROOK DR, FLINT, MI, 48507","-83.70718,42.98411","69574536","L","26","049","013500","5006"
"12389","1825 LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1825 LYNBROOK DR, FLINT, MI, 48507","-83.707726,42.984123","69574536","L","26","049","013500","5006"
"12386","1818  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1818 LYNBROOK DR, FLINT, MI, 48507","-83.70759,42.98415","69574536","R","26","049","013500","5009"
"12387","1825  LYNBROOK DR, FLINT, MI, 48507","Match","Exact","1825 LYNBROOK DR, FLINT, MI, 48507","-83.707726,42.984123","69574536","L","26","049","013500","5006"
"12351","4515  LOWELL BLVD, FLINT, MI, 48507","Match","Exact","4515 LOWELL BLVD, FLINT, MI, 48507","-83.67123,42.982944","69575699","L","26","049","003500","1005"
"13682","4029  MILBOURNE AVE, FLINT, MI, 48504","Match","Exact","4029 MILBOURNE AVE, FLINT, MI, 48504","-83.71737,43.051033","69564690","L","26","049","000700","2008"
"12352","701  LOYOLA DR, FLINT, MI, 48503","Match","Exact","701 LOYOLA DR, FLINT, MI, 48503","-83.69292,43.02934","69597637","L","26","049","013600","1019"
"13683","4034  MILBOURNE AVE, FLINT, MI, 48504","Match","Exact","4034 MILBOURNE AVE, FLINT, MI, 48504","-83.71736,43.0511","69564690","R","26","049","000700","2009"
"13680","4010  MILBOURNE AVE, FLINT, MI, 48504","Match","Exact","4010 MILBOURNE AVE, FLINT, MI, 48504","-83.71736,43.050823","69564690","R","26","049","000700","2009"
"12350","575 LOUISA ST, FLINT, MI, 48503","Match","Exact","575 LOUISA ST, FLINT, MI, 48503","-83.69513,43.024467","69567748","L","26","049","001400","3015"
"13681","4021  MILBOURNE AVE, FLINT, MI, 48504","Match","Exact","4021 MILBOURNE AVE, FLINT, MI, 48504","-83.71737,43.05094","69564690","L","26","049","000700","2008"
"12355","714  LOYOLA DR, FLINT, MI, 48503","Match","Exact","714 LOYOLA DR, FLINT, MI, 48503","-83.69243,43.029327","69597631","R","26","049","013600","1021"
"12356","718  LOYOLA DR, FLINT, MI, 48503","Match","Exact","718 LOYOLA DR, FLINT, MI, 48503","-83.69238,43.029327","69597631","R","26","049","013600","1021"
"13687","3201  MILDRED ST, FLINT, MI, 48505","Match","Exact","3201 MILDRED ST, FLINT, MI, 48505","-83.69756,43.044727","69567154","L","26","049","001100","1008"
"12353","709  LOYOLA DR, FLINT, MI, 48503","Match","Exact","709 LOYOLA DR, FLINT, MI, 48503","-83.69278,43.02934","69597637","L","26","049","013600","1019"
"13684","4118  MILBOURNE AVE, FLINT, MI, 48504","Match","Exact","4118 MILBOURNE AVE, FLINT, MI, 48504","-83.71736,43.052082","69564690","R","26","049","000700","2009"
"12354","710 LOYOLA DR, FLINT, MI, 48503","Match","Exact","710 LOYOLA DR, FLINT, MI, 48503","-83.69248,43.029327","69597631","R","26","049","013600","1021"
"13685","4126  MILBOURNE AVE, FLINT, MI, 48504","Match","Exact","4126 MILBOURNE AVE, FLINT, MI, 48504","-83.71736,43.052177","69564690","R","26","049","000700","2009"
"12359","1510  LOYOLA DR, FLINT, MI, 48503","Match","Exact","1510 LOYOLA DR, FLINT, MI, 48503","-83.69096,43.029324","647477565","R","26","049","013600","1021"
